est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-124.4807909234468,22.62076793056664,-129.0,30.0,-11.83144296468329,19.319080368649765,392.057483686038,1,0
-125.55215029710973,25.94531618284989,-126.21429,28.0,-1.7334958807524146,5.37923206943336,24.400863978590074,1,0
-125.94130516551331,16.70860280923482,-126.181816,11.0,-0.6296658039644853,-14.94531618284989,170.9366309158434,1,0
-127.41230098058092,23.68707005360278,-128.32143,28.0,-2.3801212260882494,11.291397190765181,101.72566753732602,1,0
-124.45765078427164,20.790301452824473,-122.63158,19.0,4.780724442494986,-4.687070053602781,34.24245221801135,1,0
-113.97724623024045,9.17725649612242,-107.5,2.0,16.957650784271635,-18.790301452824473,489.403385565081,1,1
-122.30667437009987,23.90052168678953,-127.454544,33.0,-13.477297837142359,23.822743503877582,572.3078220235835,1,1
-120.31678135572614,23.343968676747213,-119.08696,23.0,3.2197145312326825,-0.9005216867895314,8.538850923281089,1,1
-124.7783265953611,26.221554287201585,-127.53571,28.0,-7.218931840074646,4.656031323252787,56.37176974160669,1,0
-122.64920524015528,28.55676216235733,-121.333336,30.0,3.44499071889625,3.7784457127984155,19.972707130765723,1,1
-124.67000159356645,33.774970121119665,-125.91892,37.0,-3.2697171841611237,8.44323783764267,62.62662440570097,1,0
-126.11001980247548,14.136958594755349,-127.0,2.0,-2.329998406433546,-31.774970121119665,775.4502983032146,1,0
-122.79734538417313,20.23265341564407,-120.75,24.0,5.3600198024754775,9.863041405244651,96.26261430216866,1,1
-120.85706016347764,31.213477494675388,-119.6579,38.0,3.139447434954377,17.76734658435593,248.6864083845665,1,1
-121.5634358295447,13.15855547338587,-122.0,2.0,-1.142939836522359,-29.213477494675388,652.9583515529135,1,1
-115.65290743765753,5.644154936732335,-112.0,1.0,9.563435829544702,-12.15855547338587,182.8011225931266,1,1
-121.42972833717653,2.7739093368111343,-125.0,1.0,-9.347092562342468,-4.644154936732335,83.21993901797282,1,1
-121.86801156595978,23.30876267994739,-122.138885,36.0,-0.7091571608703475,33.22609066318886,843.7445880254936,1,1
-125.97746223999543,26.826140781781767,-128.51724,29.0,-6.649230865680849,5.691237320052611,58.51906710719215,1,0
-126.52967672776887,29.4057276428977,-126.870964,31.0,-0.8935018102975363,4.173859218218233,13.91841842909766,1,0
-118.07958406257707,15.558226416913852,-112.85714,7.0,13.67253714036653,-22.4057276428977,526.3147125079048,1,1
-119.47891556807421,25.719801326591234,-120.34375,32.0,-2.2641659374229306,16.441773583086146,210.43146661452354,1,1
-116.7107935142633,11.060157900363006,-115.0,2.0,4.478915568074214,-23.719801326591234,445.1352901779016,1,1
-121.21577087346476,24.619726025744527,-124.0,33.0,-7.289206485736699,21.939842099636994,408.3134175075605,1,1
-125.2255345778306,26.0908162443712,-127.703705,27.0,-6.487933960519612,2.3802739742554735,36.484622792377465,1,0
-126.05182465051465,29.742892651118552,-126.5625,32.0,-1.3369654221693992,5.909183755628799,28.040834729873676,1,0
-124.63540044050478,26.81162378773519,-123.76,25.0,2.2918225142841777,-4.742892651118552,21.197189384285707,1,0
-124.67895871641927,20.74770680208786,-124.70588,17.0,-0.07047877092099952,-9.81162378773519,73.54597306444572,1,0
-118.07899926521522,11.633122742279543,-114.0,6.0,10.678958716419274,-14.747706802087858,253.27021468169926,1,1
-121.40126866100262,11.241831368500245,-123.454544,11.0,-5.375544802167596,-0.6331227422795429,22.38116575475938,1,1
-124.36704584529224,22.835017149469195,-126.2,30.0,-4.79872828723957,18.758168631499757,286.3955817178271,1,0
-125.93449308812356,27.881254068657235,-126.90323,31.0,-2.536182914473386,8.164982850530805,55.84279580727182,1,0
-126.99711208411108,26.718575112753037,-127.65385,26.0,-1.7193536525990964,-1.8812540686572348,4.961962970272011,0,0
-123.75421847335014,22.566267337102502,-121.75,20.0,5.24711208411108,-6.718575112753037,55.51603766888409,1,1
-122.53485689808777,28.39663476355321,-121.78125,32.0,1.9729684733501358,9.433732662897498,70.96005395728758,1,1
-121.74649594770231,27.53346700980765,-121.25926,27.0,1.2755948131268298,-1.3966347635532088,2.733143118397601,0,1
-124.09005847883272,26.585732277119856,-125.53846,26.0,-3.791963830129717,-1.5334670098076515,12.780972921722253,1,0
-122.1802973116893,10.77288010280454,-121.0,1.0,3.0900584788327166,-25.585732277119856,507.38696320455506,1,1
-121.68627407762084,30.072301570039457,-121.38095,42.0,0.7993463839549264,31.227119897195458,745.4234558515348,1,1
-123.73426932705276,26.937446798565617,-125.0,25.0,-3.313725922379163,-5.072301570039457,28.043197959856013,1,1
-124.42824131290524,23.267902870657814,-124.85714,21.0,-1.1228702603495861,-5.937446798565617,27.894299511986123,1,0
-125.56819675650407,15.685921925908879,-126.27273,11.0,-1.8444866534033508,-12.267902870657814,117.57186691985304,1,0
-127.41005476711089,25.15054268206672,-128.54839,31.0,-2.9801888636131224,15.314078074091121,185.94297397826088,1,0
-126.27371993836613,22.58536623279234,-125.57143,21.0,1.8386283755093302,-4.150542682066721,15.742774117860671,1,0
-120.65812718719889,28.40392989255914,-117.1875,32.0,9.086219938366128,9.414633767207661,130.78113001944178,1,1
-104.18249850909234,11.467369793638337,-94.0,1.0,26.658127187198886,-27.40392989255914,1116.586816646406,1,1
-120.75662592382426,4.998179488355872,-131.0,1.0,-26.81750149090766,-10.467369793638337,633.1042455314571,1,1
-120.53621992467656,26.630494232675176,-120.4,40.0,0.35662439794535317,35.00182051164413,936.0112400035094,1,1
-125.98961629769856,25.62279337842124,-129.36,25.0,-8.823780685675004,-1.6304942326751757,61.509986025907345,1,0
-125.95967939286759,30.80019180133759,-125.94118,34.0,0.04843892953449824,8.377206621578761,53.61270129577519,1,0
-126.92161786758035,30.92368005934185,-127.51613,31.0,-1.5564491471714774,0.19980819866241006,1.8811499579952775,0,0
-117.48207052942732,11.81179472544122,-111.64811,0.0,15.273508431545196,-30.92368005934185,908.7384299307959,1,1
-123.7448045040655,20.580587824479082,-127.61539,26.0,-10.133316433463307,14.18820527455878,232.2271385016428,1,1
-116.26863580047953,7.861085040498754,-111.64811,0.0,12.096695068030343,-20.580587824479082,435.35769911232336,1,1
-111.20515530554343,25.869924880763293,-108.07575,37.0,8.192883542178748,29.138914959501246,699.914294229795,1,1
-122.20297415124332,27.18638370304206,-129.0,28.0,-17.79484469445657,2.1300751192367073,245.37016638717492,1,1
-123.14504205157573,23.981022295863525,-123.72727,22.0,-1.5242978824480815,-5.186383703042061,22.323667358932536,1,1
-123.78931649554441,19.048479252049148,-124.1875,16.0,-1.0424579484242713,-7.981022295863525,49.49014087646553,1,1
-121.38233414599497,19.018517426533602,-119.89474,19.0,3.8945792518920683,-0.04847925204914816,11.5889234840615,1,1
-121.3932531872554,19.625107016301552,-121.4,20.0,-0.017667379883931744,0.9814825734663977,0.7361403117537922,0,1
-124.40677487484683,23.565007554870423,-126.26923,26.0,-4.875980516357885,6.374892983698448,49.20825843079841,1,0
-120.23323576437268,25.069915648309713,-117.65385,26.0,6.752928134124176,2.434992445129577,39.36635415271287,1,1
-124.09634107553957,28.734909333808197,-126.48387,31.0,-6.250635695588258,5.930084351690287,56.71152271981908,1,0
-123.02145544258637,19.628234544366663,-122.35714,14.0,1.7392014881372262,-14.734909333808197,168.1738096891585,1,1
-125.21885311024889,23.566202164290527,-126.57692,26.0,-3.55546411307769,6.371765455633337,40.672290970834915,1,0
-123.00475070776493,15.79986211725649,-121.63636,11.0,3.5824929417918554,-12.566202164290527,130.43657434969978,1,1
-124.00832656597683,27.666199917476426,-124.62857,35.0,-1.6238198488756979,19.200137882743512,283.6342745842284,1,0
-123.42634811366366,19.83805786017488,-123.066666,15.0,0.9416609165627676,-12.666199917476426,123.23701397650018,1,1
-123.47186748275506,31.0627554042958,-123.5,38.0,-0.07365188633633579,18.16194213982512,251.99181393991333,1,1
-122.35619045015167,24.843630543964306,-121.666664,21.0,1.8052033592199024,-10.0627554042958,79.84449853894384,1,1
-124.9481091803919,21.85010223884722,-126.55,20.0,-4.19381260160614,-4.843630543964306,31.358508835414423,1,0
-127.58018290079434,26.268982071326416,-129.2069,29.0,-4.258784740506542,7.149897761152779,52.90862208704905,1,0
-124.18938089110776,29.81094594138171,-122.09375,32.0,5.486432900794341,5.731017928673584,48.08609265134331,1,0
-118.71604406615938,13.240870079071765,-115.333336,3.0,8.856045014642916,-26.81094594138171,609.0496601640853,1,1
-121.03088799530477,21.126446037081173,-122.46154,26.0,-3.745496156008585,12.759129920928235,135.08162121167445,1,1
-121.07573190195255,25.992569998421438,-121.10345,29.0,-0.07255896514445226,7.873553962918827,47.3623467661866,1,1
-125.11972431237682,22.90699204818398,-127.61905,21.0,-6.543317170313074,-4.992569998421438,51.74933180512128,1,0
-121.35422801297312,31.61694996612882,-119.02702,37.0,6.09270099694713,14.09300795181602,180.0846586263859,1,1
-123.44720623568796,28.763517962703535,-124.74074,27.0,-3.3865099020659386,-4.616949966128821,25.045264077860338,1,1
-120.69868162705232,11.604720214484512,-119.0,1.0,4.447206235687958,-27.763517962703535,603.9574553771236,1,1
-122.73900858921849,24.20969633199675,-124.0,32.0,-3.3013183729476765,20.395279785515488,326.09671407119214,1,1
-125.93161994025631,22.22599490525689,-127.90476,21.0,-5.165753678847921,-3.2096963319967493,28.255677178450615,1,0
-125.17926668654152,30.120764226272453,-124.71429,35.0,1.2173331360570927,12.77400509474311,125.78683610084751,1,0
-123.80768387833149,26.95595788606152,-122.96,25.0,2.219267602068868,-5.120764226272453,23.7944771416333,1,1
-127.05933735706708,28.219245386911684,-129.06897,29.0,-5.261285848231012,2.044042113938481,24.338291311154997,1,0
-127.94971583672188,26.847676308423853,-128.5,26.0,-1.4406626429329208,-2.219245386911684,5.347951148192701,0,0
-126.36111804045578,28.17788550460956,-125.37931,29.0,2.5704052288117225,2.1523236915761466,8.586198927837023,1,0
-124.32797678895719,19.4154703741564,-123.07143,14.0,3.289691648854216,-14.17788550460956,161.82716453387948,1,0
-124.23433914320759,28.429205392857533,-124.17647,34.0,0.15150889344937468,14.5845296258436,162.51237399212127,1,0
-125.08523310978566,33.108213781915985,-125.611115,36.0,-1.3767753587455331,7.570794607142467,45.23428009447667,1,0
-124.02122994902832,19.44458623414305,-123.36364,11.0,1.7215932782426933,-22.108213781915985,375.65364098072206,1,0
-121.50654072866404,20.405884808012114,-119.95238,21.0,4.068852629692387,1.555413765856951,14.49551364627807,1,1
-123.12998658235315,26.33537408864235,-124.13333,30.0,-2.62679057016409,9.594115191987886,75.58883913793856,1,1
-124.25138216445224,21.183829592916197,-124.94444,18.0,-1.8144561666702828,-8.33537408864235,55.591877485995475,1,0
-120.07879851578092,13.035774802607296,-117.5,8.0,6.751382164452238,-13.183829592916197,167.60250234207007,1,1
-121.57518332664,19.812038634904013,-122.5,24.0,-2.4212014842190825,10.964225197392704,96.3138380541247,1,1
-124.5016763527603,25.490511045854216,-126.31035,29.0,-4.735165184102186,9.187961365095987,81.61882070770675,1,0
-124.78278523611418,23.951290570159262,-124.95652,23.0,-0.45484372780610727,-2.490511045854216,4.8964437541981285,0,0
-122.89296908685297,33.86993847337179,-121.725,40.0,3.0577867619930856,16.048709429840738,203.90196261182126,1,1
-124.4722335744917,30.86015097370725,-125.44827,29.0,-2.555303618225153,-4.869938473371789,23.10579423010749,1,0
-125.09506955287587,27.23837849275038,-125.48,25.0,-1.0077697824418976,-5.860150973707249,27.010321119572538,1,0
-125.34533033227828,30.18122242579315,-125.5,32.0,-0.40493044712412996,4.761621507249622,17.445921743907476,1,0
-122.39954464989503,23.27084693088043,-120.57895,19.0,4.766381357668905,-11.181222425793148,112.86188553444862,1,1
-120.91654449873694,29.28379420934668,-120.0,33.0,2.3995446498950344,9.729153069119569,76.70964884389922,1,1
-121.38014392249056,16.747719967162134,-121.666664,9.0,-0.7501196247982165,-20.28379420934668,314.7361636625352,1,1
-118.81040646525007,11.959365692139716,-117.22222,9.0,4.157922547978842,-7.7477199671621335,59.06377452454056,1,1
-120.02845475623351,24.345158850504596,-120.78125,32.0,-1.9708435347499318,20.040634307860284,309.7830276019319,1,1
-124.33710667098887,24.749872938124806,-127.0,25.0,-6.971545243766485,0.6548411494954038,37.456549630486556,1,0
-129.69106918923248,10.071644233872346,-133.0,1.0,-8.662893329011126,-23.749872938124806,488.23062508219635,1,0
-127.6713410700343,19.915909482239606,-126.42308,26.0,3.2679887448965417,15.928355766127654,201.97771991138222,1,0
-123.99321076454595,23.05805022409658,-121.72,25.0,5.951339849331177,5.084090517760394,46.803381971578574,1,0
-126.42539876011023,26.11234315629982,-127.92857,28.0,-3.935362843852488,4.941949775903421,30.488487522947338,1,0
-126.78052185633994,27.27897924480288,-127.0,28.0,-0.5746012398897733,1.8876568437001815,2.9743043529469935,0,0
-126.65698974419992,29.5786965443585,-126.58064,31.0,0.19987915614463247,3.72102075519712,10.607919681210362,1,0
-126.69848863038278,29.221042410772835,-126.72414,29.0,-0.06714660833914365,-0.5786965443585004,0.2592772736506619,0,0
-128.8076074099005,22.286056811711163,-130.11111,18.0,-3.4126258715703415,-11.221042410772835,105.08481457061403,1,0
-124.97109409872127,33.23387577685834,-122.6,40.0,6.207608935779405,17.713943188288837,269.14714896098343,1,0
-123.52399034656224,29.38112866511523,-122.62963,27.0,2.341463056240798,-6.233875776858341,33.87553915311517,1,1
-122.94566108690849,21.729170330988403,-122.588234,17.0,0.935756398808337,-12.38112866511523,117.77386215956933,1,1
-118.72167899971156,19.424416316599874,-116.111115,18.0,6.834546584955362,-3.729170330988403,46.30783147960121,1,1
-112.14213443177829,17.926044630061327,-108.07575,17.0,10.645926741410776,-2.424416316599874,91.07104886488119,1,1
-111.83681019311702,6.847139764835891,-111.64811,0.0,0.49402499574313197,-17.926044630061327,245.6707118068598,1,1
-121.00216397031164,17.448190394443827,-126.666664,24.0,-14.829853930418139,17.15286023516411,392.7719686252932,1,1
-124.21061705327966,25.823669339744846,-126.19355,31.0,-5.191386139551639,13.551809605556173,160.88563749757535,1,0
-122.84438057824269,23.460511726041663,-122.0,22.0,2.2106170532796625,-3.8236693397448462,14.902232025849537,1,1
-113.71686630930434,21.939831849630245,-108.07575,21.0,14.76862831994191,-2.4605117260416627,171.24796803239192,1,1
-113.89185255351445,8.998304047851175,-114.0,1.0,-0.28313369069566363,-20.939831849630245,335.0275240597667,1,1
-122.67297436479265,21.978065967670233,-128.1,30.0,-14.208153550001171,21.001695952148825,491.1646395193814,1,1
-124.07128335631089,27.55392784390942,-124.935486,31.0,-2.262511475051099,9.021934032329767,66.09100739731672,1,0
-124.83839742951282,20.41320773280961,-125.3125,16.0,-1.241216643689114,-11.55392784390942,103.15669541273954,1,0
-126.69873562105892,28.192273163267622,-127.84849,33.0,-3.010090424491082,12.58679226719039,127.94943431654363,1,0
-118.23245140434561,12.004558105746508,-113.0,2.0,13.698735621058916,-26.192273163267622,667.4401744433294,1,1
-121.40785908360179,21.272250872719273,-123.37037,27.0,-5.137917553173921,14.995441894253492,191.9466863049568,1,1
-113.16816392392131,8.743310804914042,-108.07575,1.0,13.332106825301011,-20.272250872719273,449.7338310942345,1,1
-119.81998585951996,21.262633227019915,-123.93104,29.0,-10.762873978910719,20.256689195085958,401.9603379431082,1,1
-124.25747863804149,8.739637191148642,-127.0,1.0,-7.18001414048004,-20.262633227019915,353.0335437477566,1,0
-123.54898663845498,14.462856155174228,-123.111115,18.0,1.1463641360883656,9.260362808851358,66.51439244732039,1,1
-111.62155694745972,7.9964554318755106,-104.25,4.0,19.298986638454977,-10.462856155174228,368.1558346958266,1,1
-121.47528018680379,17.269155926700307,-127.565216,23.0,-15.943659116993402,15.00354456812449,366.1576722886264,1,1
-122.92327431326348,13.394604483226672,-123.818184,11.0,-2.342903712121995,-6.269155926700307,34.217671756770784,1,1
-122.68742624555807,19.949099376728345,-122.541664,24.0,0.3816101897283204,10.605395516773328,86.03405523995974,1,1
-124.89830886728966,28.63303353445731,-126.26471,34.0,-3.577283227098178,14.050900623271655,160.59742884569314,1,0
-126.27447966975265,20.825389429145474,-127.125,16.0,-2.226691132710343,-12.633033534457311,125.70630510552455,1,0
-127.84449592642444,24.641508629227964,-128.81482,27.0,-2.540339666184849,6.174610570854526,34.05543359090387,1,0
-122.52467156436565,32.897510334787256,-119.23684,38.0,8.60765663199085,13.358491370772036,192.9241908107043,1,1
-122.03559544055206,31.106750465134645,-121.73333,30.0,0.7913417914164285,-2.897510334787256,6.892032731285512,1,1
-120.08224003360294,21.770265218118148,-118.875,16.0,3.1605954405520578,-15.106750465134645,181.97110822722803,1,1
-124.18107035281042,25.620453054218544,-126.71429,28.0,-6.632046770596276,6.229734781881852,63.24871271781982,1,0
-125.86146223083837,15.966482147039379,-126.9,10.0,-2.7189311730684835,-15.620453054218544,192.04574228080796,1,0
-125.69986874236086,18.459333274398546,-125.6,20.0,0.2614637567172764,4.033517852960621,12.480838397388377,1,0
-125.2426041465412,22.501687619905727,-124.96,25.0,0.7398696578882067,6.540666725601454,33.099439130461825,1,0
-118.91232665066812,11.685049810320736,-115.0,5.0,10.242604146541197,-17.501687619905727,314.1441333570011,1,1
-120.51159673233751,5.699359844806798,-121.5,2.0,-2.5876733493318795,-9.685049810320736,76.77229831475405,1,1
-116.2399940921752,5.267131690349345,-113.6,5.0,6.911598258216415,-0.6993598448067981,36.86682058589474,1,1
-120.22477188587668,11.90040910249008,-122.6875,16.0,-6.447505907824805,10.732868309650655,119.7576465831858,1,1
-120.5493807122519,21.850503482119635,-120.75,28.0,-0.5252281141233226,16.09959089750992,198.21949810739272,1,1
-124.38157418337839,15.762557523870509,-126.75,12.0,-6.200619287748097,-9.850503482119635,103.49758558141272,1,0
-113.63917056007284,7.874863190742836,-107.0,3.0,17.38157418337839,-12.762557523870509,355.2299149977249,1,1
-121.78216461216302,19.69484777835548,-126.81481,27.0,-13.175641146470127,19.125136809257164,412.04077556755254,1,1
-121.29876029704889,22.355578178073916,-121.0,24.0,0.7821646121630152,4.305152221644519,14.62633198371354,1,1
-122.53559633919848,14.719410913367735,-123.3,10.0,-2.001242754708926,-12.355578178073916,119.68162777946105,1,1
-120.93215723404168,26.635470292026767,-119.94118,34.0,2.5944189710344148,19.280589086632265,289.12697615934775,1,1
-123.78957558809428,26.8607620414633,-125.55556,27.0,-4.62340001693488,0.36452970797323303,16.431192044881634,1,1
-125.34110508692953,22.620577911113866,-126.3,20.0,-2.5104274636635324,-6.8607620414633,40.77281049004633,1,0
-109.06140684197433,9.258325905630294,-99.0,1.0,26.34110508692953,-21.620577911113866,887.1567072096944,1,1
-117.00492162586173,25.16755542327344,-121.91428,35.0,-12.852876910467074,25.741674094369706,632.4060219337712,1,1
-118.63348924688098,25.064000476691078,-119.64,25.0,-2.635077763786711,-0.1675554232734413,5.325912246387978,0,1
-120.58534866306927,24.406412018049902,-121.791664,24.0,-3.158174876654172,-1.0640004766910778,8.484355523001904,1,1
-120.75073131831722,30.335575464957575,-120.85294,34.0,-0.26759475734088767,9.593587981950098,70.36466120560588,1,1
-122.44987280780279,30.128178421823243,-123.5,30.0,-2.7492686816827785,-0.33557546495757506,5.8601906695842265,0,1
-113.56617774982223,12.125974126765204,-108.07575,1.0,14.37412054950201,-29.128178421823243,805.9987947283884,1,1
-119.61156765811138,18.846491710970064,-123.347824,23.0,-9.781646346857457,10.874025873234796,163.42419148570207,1,1
-122.98934089127768,23.26760297239467,-125.07692,26.0,-5.465351897552679,7.153508289029936,61.91115360118026,1,1
-118.97870765588354,10.123501476216472,-116.5,2.0,6.489340891277678,-21.26760297239467,377.705166181364,1,1
-119.31024847973853,24.26195510750149,-119.51515,33.0,-0.536444321655523,22.87649852378353,400.01158080375774,1,1
-109.84799454305372,9.885276206291353,-104.0,1.0,15.310248479738533,-23.26195510750149,592.446291581616,1,1
-119.52146590754535,21.08079120761974,-125.5,28.0,-15.652005456946284,18.11472379370865,437.83120876921697,1,1
-127.23362410645665,8.670179720320693,-132.0,1.0,-12.478534092454652,-20.08079120761974,427.00132314742757,1,0
-123.55761300161498,7.637951885841711,-121.28571,7.0,5.947910910655864,-1.670179720320693,29.157103890384786,1,1
-123.49823675852305,18.986321723452445,-123.46154,26.0,0.09607277944701309,18.362048114158288,257.57804701887346,1,1
-123.03580101012376,24.55708126201541,-122.75,28.0,0.7482367585230492,9.013678276547555,62.494417315775706,1,1
-123.63170875778559,10.616038355096512,-124.0,2.0,-0.9641989898762375,-22.55708126201541,389.41556675255407,1,1
-123.58021222665722,23.214019477021083,-123.548386,31.0,0.08332313766840116,20.383961644903486,317.4235604821722,1,1
-125.14193922269978,26.17191810971705,-126.10714,28.0,-2.5269273607451197,4.785980522978917,22.376311062945533,1,0
-127.67553220652033,27.919768840879964,-129.24138,29.0,-4.099439561479912,2.8280818902829488,18.948151172182893,1,0
-124.4327334553175,23.643116502923682,-122.42857,21.0,5.246958598121893,-6.919768840879964,57.61099792109911,1,0
-109.33247374186462,9.648900892893188,-100.0,1.0,24.432733455317504,-22.643116502923682,847.7118279074982,1,1
-117.70815644659892,19.754435894503256,-122.88461,26.0,-13.552139295244757,16.351099107106812,344.54779687830313,1,1
-120.41216604113545,29.79474667811553,-122.083336,36.0,-4.3751794298659235,16.245564105496744,216.23901703773288,1,1
-124.35491268722325,26.213396274844584,-126.791664,24.0,-6.3794980823997065,-5.79474667811553,56.74264365249104,1,0
-123.54328043918703,24.84544214641823,-123.041664,24.0,1.3132485636880915,-2.213396274844584,5.060090807062088,0,1
-123.82554865109637,28.03113409690947,-124.0,30.0,-0.4567195608129708,5.154557853581771,20.456617093758336,1,1
-123.4595372556221,29.247960144310174,-123.23333,30.0,0.5922188781471505,1.9688659030905313,3.2292599424996924,0,1
-129.32334187707613,22.91437245977221,-132.94737,19.0,-9.487835180901342,-10.247960144310174,148.9970751926334,1,0
-125.11971835658905,22.967293190006032,-122.521736,23.0,6.801605732056601,0.08562754022779018,35.34650261136151,1,0
-123.26520274987935,34.73015289649389,-122.11905,42.0,3.000669284323422,19.032706809993968,283.608193220091,1,1
-123.74222484331894,29.95265566822722,-124.03704,27.0,-0.7718379605698686,-7.730152896493891,46.10405968745044,1,1
-123.83022558667814,27.50978011943787,-123.88461,26.0,-0.14238819379043832,-3.9526556682272194,11.950770155409273,1,1
-126.15621159160105,30.28488862258576,-127.59375,32.0,-3.7635244133218606,4.49021988056213,26.222876198681988,1,0
